,Open,High,Low,Close,Volume,prediction_close,batch_open,trade,ror,cr,mdd
2018-12-26,0.044950642358503115,0.044588498537987034,0.04469496017170427,0.04524773705151955,1.2982063132132745e-05,0.053835369646549225,0.044950642358503115,1,1.006609353669453,1.188977507356899,34.51030869923548
2018-12-27,0.045400103850915974,0.0442633134120163,0.04297278753489002,0.04197801444027642,1.5294327198480806e-05,0.05967692658305168,0.045400103850915974,1,0.9246237536839795,1.0993568458981575,39.446675801882044
2018-12-28,0.04210889548844603,0.04615296608584623,0.043110194926125195,0.04637039373409002,1.6855456424402187e-05,0.06246801093220711,0.04210889548844603,1,1.1012018528677219,1.2106137956658656,33.318567195732655
2018-12-29,0.046518141185425105,0.046033423515856986,0.045056952310169394,0.04398175293495496,8.886918726297078e-06,0.06478507816791534,0.046518141185425105,1,0.9454752880094693,1.1446054271254211,36.95435311450125
2018-12-30,0.04418621334908121,0.04468618608597824,0.04484702435133787,0.045633837495445195,7.37858743927325e-06,0.051820214837789536,0.04418621334908121,1,1.0327618964523486,1.1821048716077005,34.888858159467205
2018-12-31,0.04571492159735109,0.04428854202801403,0.043949906761451295,0.043499801333499274,8.583656168636503e-06,0.05130333825945854,0.04571492159735109,1,0.9515449182356212,1.1248258833998788,38.04382386112229
2019-01-01,0.043660368863955745,0.04432623827401064,0.043944715815560184,0.045448874714898974,6.618746602012066e-06,0.0599551722407341,0.043660368863955745,1,1.0409640572784933,1.1709033153158033,35.50584751301288
2019-01-02,0.04563075053479326,0.04540006791191399,0.04608735506955409,0.046383872803117676,7.1170614774337596e-06,0.05426500365138054,0.04563075053479326,1,1.0165047092037236,1.1902287340407665,34.44139028087456
2019-01-03,0.046602162477408976,0.04502941260594735,0.045934680190403886,0.04491525334883725,6.170284895847144e-06,0.05469801649451256,0.046602162477408976,1,0.9638019130681011,1.1471447308571148,36.81448653462189
2019-01-04,0.04503511296220883,0.04439767046000421,0.04551299217419104,0.045363057975422866,9.59992615500013e-06,0.04976988583803177,0.04503511296220883,1,1.0072819849145096,1.1554982214819756,36.35437057875146
2019-01-05,0.04557967876907758,0.04493685878795568,0.046240029948704284,0.044975609624594445,4.685334601973956e-06,0.05268438905477524,0.04557967876907758,1,0.9867469635417232,1.140184361425201,37.19786842588124
2019-01-06,0.04518098950123253,0.04791310208568782,0.045827807774998744,0.04870287174560983,6.943878056593064e-06,0.05502007156610489,0.04518098950123253,1,1.0779505336925217,1.2290623409061625,32.30240875265071
2019-01-07,0.04885531099185712,0.04761974608571422,0.04904940039994711,0.048174791774592815,9.59091065054527e-06,0.05492759868502617,0.04885531099185712,1,0.986070721822286,1.2119423896619281,33.24538733309622
2019-01-08,0.04832048027229488,0.04823579368565878,0.04860236835379532,0.04801678713210192,1.5255450507295296e-05,0.05349985137581825,0.04832048027229488,1,0.9937150223159705,1.2043253587885736,33.66493858401374
2019-01-09,0.048166965433999925,0.04747306808572742,0.048811685613110244,0.04812506898662412,9.519746700271062e-06,0.050674766302108765,0.048166965433999925,1,0.9991301829584176,1.2032778160678894,33.72263795088778
2019-01-10,0.04829187409267113,0.04712426780175881,0.04201765349092637,0.04251448138757731,2.082099549101253e-05,0.057492971420288086,0.04829187409267113,1,0.8803651170379695,1.0593238153717999,41.65172240266544
2019-01-11,0.042668887664431235,0.04226013196619659,0.043031567363362846,0.04258202650014925,1.3638387762480898e-05,0.05910342186689377,0.042668887664431235,1,0.9979642974298955,1.0571673471582745,41.770502141331505
2019-01-12,0.04271906080670325,0.0414644038162682,0.04283675421756719,0.042359022791458284,4.074166478849591e-06,0.05840751901268959,0.04271906080670325,1,0.991571958548572,1.0482574969353284,42.26126276298021
2019-01-13,0.042520614796224404,0.041518234642263355,0.041598713622538225,0.04084367589788197,7.601379802948886e-06,0.056084588170051575,0.042520614796224404,1,0.9605617438416875,1.0069160492513214,44.538377872391294
2019-01-14,0.041012125575437264,0.042398009286184174,0.042056738259988825,0.043065176241074046,1.280313416894696e-05,0.04999735951423645,0.041012125575437264,1,1.0500596015649182,1.057321865486164,41.761991166539154
2019-01-15,0.04321749727679654,0.04200227204221979,0.04249460981339159,0.04175695770822278,1.0386842230868654e-05,0.05300015211105347,0.04321749727679654,1,0.9662049017040624,1.021589569111615,43.73015039962564
2019-01-16,0.041909101542801655,0.04173795828624358,0.04304118588074931,0.042190983730913456,9.88867227191334e-06,0.055592913180589676,0.041909101542801655,1,1.00672603748911,1.0284608188519435,43.35167728170694
2019-01-17,0.042397054072718696,0.041605948086255465,0.042488044793588135,0.0426717371929,9.661385145299274e-06,0.05790536850690842,0.042397054072718696,1,1.0064788256210013,1.0351240371553174,42.98466267709291
2019-01-18,0.0428240499790396,0.04134046090627936,0.043140729901955235,0.04224040698401488,6.455479499002806e-06,0.05235985666513443,0.0428240499790396,1,0.9863711396911223,1.021016476250566,43.76171674493036
2019-01-19,0.04239390889066583,0.04327807728610497,0.043531577592579744,0.04331558739012126,5.23498108748971e-06,0.05272136256098747,0.04239390889066583,1,1.021740823707303,1.043214215462981,42.53905014308053
2019-01-20,0.04345293661904012,0.04224062379219834,0.0415071086950481,0.04115474285755365,7.190276764126123e-06,0.0498620867729187,0.04345293661904012,1,0.9471107377244682,0.9880393852117964,45.57811739066433
2019-01-21,0.041317507775713774,0.04033410314836993,0.04174497615676411,0.041076714024626856,7.489221737675047e-06,0.05199556052684784,0.041317507775713774,1,0.9941721133715511,0.9822812036903397,45.89528195261829
2019-01-22,0.04122899336651151,0.04095763132631381,0.040459148324561135,0.0417551604990191,8.85543131203672e-06,0.04716777428984642,0.04122899336651151,1,1.0127620659527181,0.9948171411959511,45.20479397254439
2019-01-23,0.04187195844046297,0.041022609680307964,0.04223994811496906,0.0413883800540331,7.941027447995444e-06,0.04699990898370743,0.04187195844046297,1,0.988451020576994,0.9833280185026254,45.837622679434844
2019-01-24,0.04155384574140103,0.04069654448633731,0.04233155304245918,0.04166410189936558,5.762128137561903e-06,0.050557754933834076,0.04155384574140103,1,1.002653332224668,0.9859371144215374,45.69391189832556
2019-01-25,0.04181549493408522,0.04041477604836267,0.04213307569956392,0.04150340144306913,6.375571668939808e-06,0.04432229697704315,0.04181549493408522,1,0.9925364152329645,0.978578489193086,46.0992299902385
2019-01-26,0.041669768165635473,0.041574999028258244,0.04252254931627608,0.04143690470253267,3.4442949446920916e-06,0.04521428048610687,0.041669768165635473,1,0.9944116928566249,0.973109892031575,46.40044404831747
2019-01-27,0.0415854473325037,0.040199599422382035,0.04129336386423783,0.041102474023213056,4.939480465355204e-06,0.04704049602150917,0.0415854473325037,1,0.988386001828261,0.9618081955246192,47.02294919314633
2019-01-28,0.04123977684783564,0.039798435092418136,0.03978646280702536,0.03954893643405838,1.3345791459346149e-05,0.044394224882125854,0.04123977684783564,1,0.9589997681118393,0.9223738364761763,49.19502056097821
2019-01-29,0.03973008946245693,0.03836084401454753,0.039250421306329004,0.03896484344285976,9.382826977888349e-06,0.04812090843915939,0.03973008946245693,1,0.980738880028944,0.9046078833536455,50.173581365080246
2019-01-30,0.0391283112963407,0.03874646047651282,0.04001608582526726,0.039666503869466296,7.3365971879579225e-06,0.045733656734228134,0.0391283112963407,1,1.0137545566188524,0.9170503637030935,49.48824106885159
2019-01-31,0.039828488729539646,0.03888067084650074,0.04032540513042556,0.039303467610321316,7.657437961947376e-06,0.04393736273050308,0.039828488729539646,1,0.9868179502671178,0.9049617602012016,50.15408958717735
2019-02-01,0.0394643964642762,0.03867238808651948,0.03989684674465095,0.03962876247618885,8.574183251616224e-06,0.04498106241226196,0.0394643964642762,1,1.004164918930445,0.9087308525675923,49.946485411293715
2019-02-02,0.03978101145759867,0.03903908308648648,0.040535791113894534,0.040047961522949094,3.902745342301012e-06,0.04841254651546478,0.03978101145759867,1,1.0067104896424002,0.9148288815414767,49.61060182008048
2019-02-03,0.04031524309486513,0.03891191326049793,0.040204333951259455,0.03932907784147387,3.594500728013985e-06,0.048658587038517,0.04031524309486513,1,0.975538650453608,0.8924509324949558,50.84319450239182
2019-02-04,0.03946529508771987,0.038371111474546596,0.04035975697823435,0.0392699197051858,4.151507550575736e-06,0.04315893352031708,0.03946529508771987,1,0.9950494381937394,0.8880327989945845,51.08654830620606
2019-02-05,0.039406285481585035,0.03830569308655248,0.040377314589336626,0.039577242479016464,5.1893293724160624e-06,0.04492650181055069,0.039406285481585035,1,1.004338317995268,0.891885367666851,50.8743461985122
2019-02-06,0.03973578074426688,0.03846117176653849,0.03934981265265578,0.03857724532459769,7.897734685435826e-06,0.043929774314165115,0.03973578074426688,1,0.9708440252596183,0.8658815804158403,52.30665251985312
2019-02-07,0.03872018648233702,0.037547221148620746,0.039675010145245715,0.03849801835220178,5.510345906278188e-06,0.04808397218585014,0.03872018648233702,1,0.9942622143558996,0.8609133375142393,52.58030672434379
2019-02-08,0.03863616519035315,0.042354592598188086,0.03949042621635312,0.042446037670403516,1.8581312135618575e-05,0.04363573342561722,0.03863616519035315,1,1.0986089706698332,0.9458071155624491,47.90429958095213
2019-02-09,0.042645972766617454,0.04130877845828221,0.04333187885065129,0.04244124511252702,5.200826170432583e-06,0.040470849722623825,0.042645972766617454,0,1,0.9458071155624491,47.90429958095213
2019-02-10,0.0425953503126236,0.041641590840252256,0.04312790521210662,0.042856849740879874,5.331600764214408e-06,0.043364763259887695,0.0425953503126236,1,1.0061391543052711,0.9516135713879104,47.584476037438414
2019-02-11,0.04302339461296213,0.041496819654265285,0.04316668463141077,0.04193323397761785,1.0220580916983881e-05,0.04659280553460121,0.04302339461296213,1,0.9746612129249365,0.9275008377247713,48.912621838553655
2019-02-12,0.04208987462555483,0.04101820934030836,0.042702247649035865,0.04189189816593303,1.2995831715337391e-05,0.04460880905389786,0.04208987462555483,1,0.9952963400014121,0.9231381891357086,49.15291949564438
2019-02-13,0.0420406001067265,0.04116312720429532,0.04259110033701452,0.041727004221494654,1.029999565364451e-05,0.045636456459760666,0.0420406001067265,1,0.9925406420356575,0.9162521709323904,49.53220607056811
2019-02-14,0.04188049536317791,0.04059005625834689,0.042438578132743474,0.041510290745016595,7.603607251731789e-06,0.03888717666268349,0.04188049536317791,0,1,0.9162521709323904,49.53220607056811
2019-02-15,0.041662429407512094,0.04102701002030757,0.0426503381901248,0.04159760515882911,8.023797032591181e-06,0.038776665925979614,0.041662429407512094,0,1,0.9162521709323904,49.53220607056811
2019-02-16,0.041749895422696734,0.040857890286322786,0.042911106883713336,0.04180173817088134,4.408381522447346e-06,0.04220271855592728,0.041749895422696734,1,1.0012417455818685,0.9173899230175232,49.46953791042959
2019-02-17,0.04196167101425681,0.04165493853825106,0.04278927233015148,0.04248587580775193,6.441173407358319e-06,0.044210318475961685,0.04196167101425681,1,1.0124924670735114,0.9288503864243908,48.83828777656631
2019-02-18,0.04263818469677225,0.04536779875191689,0.0437181462949013,0.046143196537257125,2.0107134260271845e-05,0.03923606127500534,0.04263818469677225,0,1,0.9288503864243908,48.83828777656631
2019-02-19,0.04631310526969261,0.04659300008580663,0.04715730062263868,0.04642266256843061,1.616846731709993e-05,0.040410421788692474,0.04631310526969261,0,1,0.9288503864243908,48.83828777656631
2019-02-20,0.04659692050732085,0.04611658994184951,0.047484177538899254,0.04714259462194133,1.271038128198073e-05,0.03672761097550392,0.04659692050732085,0,1,0.9288503864243908,48.83828777656631
2019-02-21,0.04729904495798111,0.04644617540781984,0.047556850781374754,0.046601484884197575,1.0381639205525701e-05,0.04243183881044388,0.04729904495798111,0,1,0.9288503864243908,48.83828777656631
2019-02-22,0.046757474562591286,0.04596228468586339,0.04780632153390618,0.0471918681076091,8.488743555181572e-06,0.040794555097818375,0.046757474562591286,0,1,0.9288503864243908,48.83828777656631
2019-02-23,0.04734442544188684,0.04890860567159822,0.04815808445546824,0.0497934781973812,1.0265779683235071e-05,0.04062507674098015,0.04734442544188684,0,1,0.9288503864243908,48.83828777656631
2019-02-24,0.04994638962305592,0.049379882085555805,0.04523878809123728,0.0440596320004481,1.773758724387225e-05,0.03923478722572327,0.04994638962305592,0,1,0.9288503864243908,48.83828777656631
2019-02-25,0.04425840276572332,0.04456605680398905,0.04551635102153234,0.045407988205515074,1.1391005550810383e-05,0.04153731092810631,0.04425840276572332,0,1,0.9288503864243908,48.83828777656631
2019-02-26,0.04551872214548143,0.04409947408603104,0.04593605426431624,0.04502383473822674,8.423103951573215e-06,0.038306329399347305,0.04551872214548143,0,1,0.9288503864243908,48.83828777656631
2019-02-27,0.04516661152613369,0.04399459931604048,0.044380297245775704,0.04507490543309821,9.794455714335777e-06,0.04739324003458023,0.04516661152613369,1,0.9979696043175075,0.9269644526101132,48.942166296173696
2019-02-28,0.04519761403494056,0.04509131072194178,0.045858342750828784,0.0449684207877797,8.688166669529605e-06,0.043544504791498184,0.04519761403494056,0,1,0.9269644526101132,48.942166296173696
2019-03-01,0.045115689530991945,0.04432389142601085,0.04638507108389697,0.04520340589116191,6.11611636457458e-06,0.041256509721279144,0.045115689530991945,0,1,0.9269644526101132,48.942166296173696
2019-03-02,0.04532506879336887,0.043934461336045894,0.045934680190403886,0.045254476586033376,4.171781471941934e-06,0.04173363000154495,0.04532506879336887,0,1,0.9269644526101132,48.942166296173696
2019-03-03,0.0454069932973175,0.04398785212804109,0.045873610238743805,0.04494086357998982,3.1985482666025393e-06,0.0400284118950367,0.0454069932973175,0,1,0.9269644526101132,48.942166296173696
2019-03-04,0.045095919815231034,0.04376064790606154,0.04456060627805209,0.04358007667793068,9.39491089638739e-06,0.037755176424980164,0.045095919815231034,0,1,0.9269644526101132,48.942166296173696
2019-03-05,0.04373225873944997,0.044790327465968865,0.04486595603635249,0.04575784493049968,9.378213807560556e-06,0.03582870215177536,0.04373225873944997,0,1,0.9269644526101132,48.942166296173696
2019-03-06,0.04591022242577707,0.04505464122194508,0.046679733600656866,0.0458698709708629,8.241200402143147e-06,0.033537354320287704,0.04591022242577707,0,1,0.9269644526101132,48.942166296173696
2019-03-07,0.04601790746844446,0.044994796597950464,0.04694431916622416,0.045946102594585994,1.0263437473926357e-05,0.04237145557999611,0.04601790746844446,0,1,0.9269644526101132,48.942166296173696
2019-03-08,0.04610058082526282,0.045483674371906466,0.04593620693919539,0.04576638167421719,9.930533433830026e-06,0.039492297917604446,0.04610058082526282,0,1,0.9269644526101132,48.942166296173696
2019-03-09,0.0458682866650721,0.045863277035872306,0.04708981832605429,0.04684156208032357,6.588049890302359e-06,0.04172808676958084,0.0458682866650721,0,1,0.9269644526101132,48.942166296173696
2019-03-10,0.046993812528278556,0.04536721203991695,0.04749196395773592,0.046564342560654684,3.836255722720831e-06,0.033968906849622726,0.046993812528278556,0,1,0.9269644526101132,48.942166296173696
2019-03-11,0.04672003191910472,0.04531528802792162,0.04673836075425054,0.04583542446112554,8.512380136719294e-06,0.036943525075912476,0.04672003191910472,0,1,0.9269644526101132,48.942166296173696
2019-03-12,0.04598196253069735,0.04479898146796809,0.046409041039923556,0.0459925304990146,7.453893422466823e-06,0.040574587881565094,0.04598196253069735,0,1,0.9269644526101132,48.942166296173696
2019-03-13,0.04616932551870416,0.04475483138997206,0.04685072946530508,0.045823892368735214,5.487019313437925e-06,0.03640318289399147,0.04616932551870416,0,1,0.9269644526101132,48.942166296173696
